# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Fri Jul 26 04:25:33 CEST 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00061	Y = 0.24927	[M/H] = -1.409	eta_R = 0.200	Age = 	1.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.000605	8.0000	2.59999990	2.6000	1.9492	4.1862	4.5944	-0.103	0.550	1.105	1.232	1.295	1.380	1.575	1.633	1.679	3.29393530	1
	0.000605	8.0000	2.78001785	2.7800	2.0672	4.2034	4.5744	-0.398	0.312	0.903	1.040	1.107	1.198	1.404	1.466	1.515	3.29879260	1
	0.000605	8.0000	2.79999995	2.8000	2.0800	4.2052	4.5719	-0.430	0.286	0.881	1.019	1.086	1.178	1.385	1.448	1.497	3.29928207	1
	0.000605	8.0000	2.90041494	2.9004	2.1427	4.2137	4.5587	-0.587	0.159	0.771	0.913	0.983	1.077	1.290	1.355	1.405	3.30160999	1
	0.000605	8.0000	3.00000000	3.0000	2.2038	4.2217	4.5442	-0.740	0.034	0.661	0.809	0.880	0.976	1.195	1.261	1.313	3.30372047	1
	0.000605	8.0000	3.06129813	3.0613	2.2405	4.2263	4.5344	-0.831	-0.043	0.594	0.744	0.816	0.914	1.136	1.203	1.255	3.30493140	1
	0.000605	8.0000	3.20000005	3.2000	2.3226	4.2359	4.5102	-1.036	-0.214	0.441	0.596	0.671	0.772	1.000	1.069	1.123	3.30745077	1
	0.000605	8.0000	3.34001493	3.3400	2.4032	4.2448	4.4837	-1.238	-0.386	0.288	0.448	0.524	0.628	0.862	0.933	0.989	3.30971313	1
	0.000605	8.0000	3.40000010	3.4000	2.4374	4.2483	4.4714	-1.323	-0.459	0.221	0.383	0.461	0.565	0.802	0.874	0.930	3.31060600	1
	0.000605	8.0000	3.47321343	3.4732	2.4783	4.2524	4.4559	-1.426	-0.548	0.141	0.305	0.383	0.489	0.729	0.801	0.859	3.31163931	1
	0.000605	8.0000	3.58858371	3.5886	2.5429	4.2581	4.4283	-1.587	-0.690	0.010	0.177	0.257	0.364	0.607	0.681	0.740	3.31315279	1
	0.000605	8.0000	3.59999990	3.6000	2.5494	4.2586	4.4253	-1.603	-0.704	-0.003	0.164	0.244	0.351	0.595	0.669	0.727	3.31329536	1
	0.000605	8.0000	3.67956424	3.6796	2.5938	4.2619	4.4036	-1.715	-0.805	-0.097	0.073	0.153	0.261	0.507	0.582	0.641	3.31425643	1
	0.000605	8.0000	3.77668548	3.7767	2.6480	4.2655	4.3751	-1.850	-0.929	-0.214	-0.042	0.040	0.149	0.397	0.472	0.532	3.31535554	1
	0.000605	8.0000	3.79999995	3.8000	2.6610	4.2663	4.3679	-1.882	-0.959	-0.242	-0.069	0.012	0.121	0.370	0.445	0.505	3.31560802	1
	0.000605	8.0000	3.82324505	3.8232	2.6738	4.2670	4.3608	-1.914	-0.989	-0.270	-0.097	-0.015	0.094	0.343	0.419	0.479	3.31585574	1
	0.000605	8.0000	3.90879607	3.9088	2.7212	4.2694	4.3325	-2.033	-1.100	-0.376	-0.202	-0.120	-0.009	0.241	0.318	0.378	3.31673312	1
	0.000605	8.0000	4.00000000	4.0000	2.7729	4.2710	4.2971	-2.162	-1.226	-0.498	-0.322	-0.240	-0.129	0.123	0.199	0.260	3.31761289	1
	0.000605	8.0000	4.04892683	4.0489	2.8005	4.2715	4.2771	-2.231	-1.294	-0.564	-0.388	-0.305	-0.194	0.058	0.134	0.195	3.31806231	1
	0.000605	8.0000	4.14366961	4.1437	2.8544	4.2717	4.2339	-2.366	-1.430	-0.699	-0.522	-0.439	-0.328	-0.076	0.000	0.061	3.31889009	1
	0.000605	8.0000	4.19999981	4.2000	2.8871	4.2711	4.2046	-2.448	-1.516	-0.785	-0.607	-0.525	-0.415	-0.163	-0.087	-0.026	3.31935763	1
	0.000605	8.0000	4.23836374	4.2384	2.9095	4.2705	4.1837	-2.504	-1.575	-0.845	-0.667	-0.585	-0.475	-0.224	-0.147	-0.086	3.31966591	1
	0.000605	8.0000	4.32712269	4.3271	2.9628	4.2675	4.1273	-2.637	-1.723	-0.997	-0.818	-0.738	-0.628	-0.379	-0.303	-0.243	3.32034993	1
	0.000605	8.0000	4.40000010	4.4000	3.0074	4.2636	4.0744	-2.748	-1.851	-1.131	-0.953	-0.874	-0.765	-0.519	-0.444	-0.384	3.32088280	1
	0.000605	8.0000	4.40681267	4.4068	3.0115	4.2632	4.0694	-2.759	-1.863	-1.143	-0.966	-0.886	-0.778	-0.532	-0.457	-0.397	3.32093120	1
	0.000605	8.0000	4.48718119	4.4872	3.0634	4.2560	3.9967	-2.888	-2.022	-1.314	-1.138	-1.061	-0.955	-0.713	-0.640	-0.582	3.32148814	1
	0.000605	8.0000	4.55686760	4.5569	3.1100	4.2482	3.9253	-3.005	-2.172	-1.475	-1.302	-1.227	-1.124	-0.887	-0.816	-0.758	3.32194877	1
	0.000605	8.0000	4.59999990	4.6000	3.1418	4.2437	3.8796	-3.084	-2.271	-1.580	-1.409	-1.335	-1.233	-0.999	-0.929	-0.872	3.32222414	1
	0.000605	8.0000	4.62658024	4.6266	3.1619	4.2413	3.8526	-3.135	-2.332	-1.644	-1.473	-1.400	-1.299	-1.066	-0.997	-0.941	3.32239008	1
	0.000605	8.0000	4.63862658	4.6386	3.1731	4.2443	3.8545	-3.163	-2.349	-1.655	-1.483	-1.409	-1.308	-1.073	-1.003	-0.946	3.32246447	1
	0.000605	8.0000	4.65401602	4.6540	3.1911	4.2547	3.8797	-3.208	-2.355	-1.643	-1.467	-1.390	-1.285	-1.044	-0.971	-0.912	3.32255864	1
	0.000605	8.0000	4.65803480	4.6580	3.2024	4.2655	3.9117	-3.236	-2.343	-1.613	-1.432	-1.352	-1.244	-0.995	-0.921	-0.860	3.32258320	1
	0.000605	8.0000	4.65975380	4.6598	3.2155	4.2761	3.9411	-3.269	-2.336	-1.587	-1.402	-1.320	-1.208	-0.953	-0.876	-0.813	3.32259369	1
	0.000605	8.0000	4.66063070	4.6606	3.2319	4.2860	3.9645	-3.310	-2.339	-1.574	-1.384	-1.300	-1.185	-0.924	-0.845	-0.780	3.32259893	1
	0.000605	8.0000	4.66098881	4.6610	3.2387	4.2899	3.9733	-3.327	-2.341	-1.569	-1.378	-1.293	-1.177	-0.913	-0.833	-0.768	3.32260108	2
	0.000605	8.0000	4.66128445	4.6613	3.2212	4.2837	3.9662	-3.283	-2.320	-1.559	-1.370	-1.287	-1.172	-0.913	-0.834	-0.770	3.32260299	2
	0.000605	8.0000	4.66156006	4.6616	3.2057	4.2724	3.9363	-3.244	-2.325	-1.582	-1.399	-1.318	-1.207	-0.954	-0.878	-0.816	3.32260466	2
	0.000605	8.0000	4.66183949	4.6618	3.2107	4.2607	3.8846	-3.257	-2.383	-1.660	-1.481	-1.403	-1.296	-1.050	-0.977	-0.917	3.32260633	2
	0.000605	8.0000	4.66215849	4.6622	3.2299	4.2490	3.8185	-3.305	-2.477	-1.773	-1.599	-1.524	-1.421	-1.183	-1.112	-1.054	3.32260823	2
	0.000605	8.0000	4.66251564	4.6625	3.2498	4.2371	3.7510	-3.355	-2.574	-1.889	-1.719	-1.647	-1.549	-1.318	-1.250	-1.194	3.32261038	2
	0.000605	8.0000	4.66289616	4.6629	3.2652	4.2251	3.6877	-3.393	-2.659	-1.994	-1.829	-1.760	-1.665	-1.442	-1.377	-1.323	3.32261276	2
	0.000605	8.0000	4.66329098	4.6633	3.2770	4.2130	3.6278	-3.422	-2.734	-2.090	-1.930	-1.864	-1.773	-1.559	-1.496	-1.444	3.32261515	2
	0.000605	8.0000	4.66369390	4.6637	3.2862	4.2009	3.5700	-3.446	-2.803	-2.180	-2.024	-1.962	-1.875	-1.670	-1.609	-1.559	3.32261753	2
	0.000605	8.0000	4.66409683	4.6641	3.2937	4.1887	3.5139	-3.464	-2.866	-2.265	-2.115	-2.055	-1.973	-1.776	-1.719	-1.671	3.32261992	2
	0.000605	8.0000	4.66449308	4.6645	3.2998	4.1765	3.4590	-3.479	-2.927	-2.346	-2.202	-2.146	-2.069	-1.879	-1.825	-1.780	3.32262230	2
	0.000605	8.0000	4.66487694	4.6649	3.3048	4.1643	3.4051	-3.492	-2.983	-2.425	-2.286	-2.234	-2.161	-1.980	-1.929	-1.886	3.32262468	2
	0.000605	8.0000	4.66524553	4.6652	3.3090	4.1520	3.3519	-3.502	-3.037	-2.501	-2.367	-2.319	-2.250	-2.079	-2.031	-1.989	3.32262683	2
	0.000605	8.0000	4.66559601	4.6656	3.3124	4.1397	3.2994	-3.511	-3.086	-2.575	-2.447	-2.402	-2.338	-2.176	-2.131	-2.091	3.32262897	2
	0.000605	8.0000	4.66592741	4.6659	3.3153	4.1274	3.2475	-3.518	-3.133	-2.646	-2.524	-2.483	-2.424	-2.271	-2.230	-2.192	3.32263112	2
	0.000605	8.0000	4.66623878	4.6662	3.3176	4.1151	3.1960	-3.524	-3.178	-2.716	-2.600	-2.562	-2.508	-2.365	-2.326	-2.291	3.32263279	2
	0.000605	8.0000	4.66653061	4.6665	3.3194	4.1028	3.1450	-3.528	-3.221	-2.785	-2.674	-2.640	-2.591	-2.457	-2.422	-2.389	3.32263470	2
	0.000605	8.0000	4.66680288	4.6668	3.3207	4.0905	3.0945	-3.532	-3.259	-2.851	-2.746	-2.715	-2.671	-2.548	-2.516	-2.485	3.32263637	2
	0.000605	8.0000	4.66705656	4.6671	3.3217	4.0782	3.0443	-3.534	-3.296	-2.916	-2.817	-2.789	-2.750	-2.637	-2.609	-2.580	3.32263780	2
	0.000605	8.0000	4.66729259	4.6673	3.3224	4.0659	2.9945	-3.536	-3.329	-2.978	-2.885	-2.860	-2.827	-2.725	-2.701	-2.673	3.32263923	2
	0.000605	8.0000	4.66751194	4.6675	3.3226	4.0537	2.9450	-3.537	-3.359	-3.039	-2.951	-2.930	-2.902	-2.812	-2.791	-2.766	3.32264066	2
	0.000605	8.0000	4.66771555	4.6677	3.3226	4.0414	2.8959	-3.537	-3.386	-3.097	-3.015	-2.998	-2.976	-2.897	-2.880	-2.858	3.32264185	2
	0.000605	8.0000	4.66790533	4.6679	3.3223	4.0291	2.8471	-3.536	-3.410	-3.153	-3.078	-3.064	-3.048	-2.981	-2.968	-2.948	3.32264304	2
	0.000605	8.0000	4.66808128	4.6681	3.3218	4.0168	2.7986	-3.534	-3.429	-3.207	-3.138	-3.129	-3.117	-3.064	-3.055	-3.038	3.32264400	2
	0.000605	8.0000	4.66824532	4.6682	3.3210	4.0045	2.7503	-3.533	-3.447	-3.259	-3.197	-3.191	-3.186	-3.145	-3.141	-3.126	3.32264495	2
	0.000605	8.0000	4.66839790	4.6684	3.3200	3.9923	2.7024	-3.530	-3.458	-3.308	-3.253	-3.251	-3.252	-3.226	-3.226	-3.214	3.32264590	2
	0.000605	8.0000	4.66854048	4.6685	3.3188	3.9801	2.6547	-3.527	-3.466	-3.354	-3.307	-3.309	-3.316	-3.305	-3.309	-3.301	3.32264686	2
	0.000605	8.0000	4.66867352	4.6687	3.3173	3.9678	2.6072	-3.523	-3.466	-3.395	-3.356	-3.362	-3.376	-3.382	-3.392	-3.387	3.32264757	2
	0.000605	8.0000	4.66879797	4.6688	3.3157	3.9556	2.5600	-3.519	-3.460	-3.432	-3.402	-3.413	-3.435	-3.459	-3.473	-3.472	3.32264829	2
	0.000605	8.0000	4.66891479	4.6689	3.3139	3.9434	2.5130	-3.515	-3.448	-3.460	-3.442	-3.459	-3.490	-3.533	-3.555	-3.556	3.32264900	2
	0.000605	8.0000	4.66902399	4.6690	3.3119	3.9312	2.4661	-3.510	-3.429	-3.479	-3.475	-3.501	-3.542	-3.605	-3.636	-3.641	3.32264972	2
	0.000605	8.0000	4.66912651	4.6691	3.3098	3.9190	2.4193	-3.504	-3.407	-3.487	-3.501	-3.538	-3.592	-3.676	-3.717	-3.725	3.32265043	2
	0.000605	8.0000	4.66922235	4.6692	3.3075	3.9067	2.3727	-3.499	-3.381	-3.485	-3.519	-3.571	-3.640	-3.746	-3.799	-3.810	3.32265091	2
	0.000605	8.0000	4.66931200	4.6693	3.3050	3.8945	2.3262	-3.493	-3.350	-3.472	-3.530	-3.598	-3.685	-3.814	-3.882	-3.895	3.32265139	2
	0.000605	8.0000	4.66939640	4.6694	3.3024	3.8823	2.2799	-3.486	-3.315	-3.446	-3.532	-3.621	-3.727	-3.880	-3.965	-3.981	3.32265186	2
	0.000605	8.0000	4.66947508	4.6695	3.2997	3.8700	2.2337	-3.479	-3.278	-3.410	-3.529	-3.640	-3.767	-3.945	-4.048	-4.067	3.32265234	2
	0.000605	8.0000	4.66954947	4.6695	3.2968	3.8578	2.1876	-3.472	-3.237	-3.358	-3.519	-3.654	-3.804	-4.008	-4.133	-4.153	3.32265282	2
	0.000605	8.0000	4.66961908	4.6696	3.2938	3.8456	2.1418	-3.465	-3.194	-3.304	-3.506	-3.666	-3.839	-4.069	-4.217	-4.239	3.32265329	2
	0.000605	8.0000	4.66968441	4.6697	3.2907	3.8334	2.0963	-3.457	-3.149	-3.245	-3.486	-3.673	-3.869	-4.127	-4.301	-4.324	3.32265377	2
	0.000605	8.0000	4.66974640	4.6697	3.2874	3.8212	2.0507	-3.448	-3.101	-3.182	-3.464	-3.677	-3.898	-4.184	-4.384	-4.409	3.32265401	2
	0.000605	8.0000	4.66980410	4.6698	3.2839	3.8090	2.0055	-3.440	-3.049	-3.116	-3.437	-3.677	-3.921	-4.237	-4.465	-4.493	3.32265449	2
	0.000605	8.0000	4.66985941	4.6699	3.2803	3.7969	1.9606	-3.431	-2.992	-3.047	-3.408	-3.676	-3.943	-4.289	-4.545	-4.575	3.32265472	2
	0.000605	8.0000	4.66991138	4.6699	3.2764	3.7848	1.9161	-3.421	-2.925	-2.973	-3.377	-3.670	-3.962	-4.337	-4.622	-4.656	3.32265520	2
	0.000605	8.0000	4.66996098	4.6700	3.2723	3.7729	1.8725	-3.411	-2.852	-2.897	-3.344	-3.664	-3.978	-4.384	-4.698	-4.735	3.32265544	2
	0.000605	8.0000	4.67000914	4.6700	3.2679	3.7614	1.8309	-3.400	-2.762	-2.815	-3.309	-3.653	-3.989	-4.426	-4.769	-4.808	3.32265568	2
	0.000605	8.0000	4.67005730	4.6701	3.2629	3.7505	1.7922	-3.387	-2.674	-2.734	-3.273	-3.641	-3.998	-4.464	-4.834	-4.877	3.32265592	2
	0.000605	8.0000	4.67011499	4.6701	3.2561	3.7400	1.7573	-3.370	-2.555	-2.641	-3.229	-3.621	-3.998	-4.493	-4.890	-4.936	3.32265639	2
	0.000605	8.0000	4.67019463	4.6702	3.2449	3.7304	1.7300	-3.342	-2.433	-2.541	-3.177	-3.590	-3.985	-4.507	-4.929	-4.978	3.32265687	2
	0.000605	8.0000	4.67033434	4.6703	3.2234	3.7199	1.7096	-3.288	-2.256	-2.401	-3.092	-3.530	-3.945	-4.497	-4.947	-5.001	3.32265759	2
	0.000605	8.0000	4.67048550	4.6705	3.2084	3.7114	1.6906	-3.251	-2.102	-2.287	-3.028	-3.485	-3.917	-4.495	-4.967	-5.025	3.32265854	3
	0.000605	8.0000	4.67054558	4.6705	3.2146	3.7083	1.6720	-3.266	-2.072	-2.274	-3.033	-3.498	-3.936	-4.523	-5.004	-5.063	3.32265902	3
	0.000605	8.0000	4.67069244	4.6707	3.2575	3.7006	1.5981	-3.374	-2.064	-2.310	-3.115	-3.600	-4.053	-4.663	-5.164	-5.226	3.32265973	3
