# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Fri Jul 26 04:25:17 CEST 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00076	Y = 0.24960	[M/H] = -1.310	eta_R = 0.200	Age = 	1.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.000760	8.0000	0.31180993	0.3118	-1.5902	3.6439	5.0438	8.746	11.026	10.368	9.295	8.617	8.042	7.287	6.717	6.582	2.57544208	0
	0.000760	8.0000	0.34999999	0.3500	-1.4933	3.6476	5.0120	8.503	10.722	10.085	9.030	8.365	7.800	7.055	6.487	6.357	2.65552020	0
	0.000760	8.0000	0.40000001	0.4000	-1.3958	3.6537	4.9965	8.259	10.377	9.779	8.750	8.107	7.557	6.828	6.268	6.144	2.74133730	0
	0.000760	8.0000	0.44999999	0.4500	-1.2574	3.6619	4.9420	7.913	9.885	9.349	8.357	7.744	7.214	6.507	5.956	5.841	2.81098008	0
	0.000760	8.0000	0.50000000	0.5000	-1.1230	3.6721	4.8944	7.578	9.369	8.909	7.963	7.387	6.881	6.202	5.667	5.562	2.86847806	0
	0.000760	8.0000	0.51683575	0.5168	-1.0789	3.6762	4.8810	7.467	9.187	8.759	7.831	7.268	6.772	6.105	5.577	5.475	2.88564348	0
	0.000760	8.0000	0.55000001	0.5500	-0.9767	3.6861	4.8455	7.212	8.763	8.420	7.532	6.998	6.521	5.884	5.378	5.284	2.91663504	0
	0.000760	8.0000	0.60000002	0.6000	-0.8148	3.7056	4.7995	6.807	8.041	7.858	7.050	6.568	6.128	5.549	5.088	5.008	2.95739889	0
	0.000760	8.0000	0.62368125	0.6237	-0.7370	3.7160	4.7801	6.612	7.694	7.590	6.827	6.368	5.946	5.397	4.958	4.884	2.97461057	1
	0.000760	8.0000	0.64999998	0.6500	-0.6567	3.7273	4.7627	6.412	7.335	7.312	6.598	6.163	5.759	5.242	4.827	4.760	2.99236870	1
	0.000760	8.0000	0.69999999	0.7000	-0.5061	3.7496	4.7336	6.035	6.692	6.802	6.186	5.795	5.426	4.965	4.591	4.539	3.02253795	1
	0.000760	8.0000	0.75000000	0.7500	-0.3668	3.7691	4.7023	5.687	6.171	6.359	5.822	5.466	5.127	4.711	4.369	4.330	3.04879928	1
	0.000760	8.0000	0.80000001	0.8000	-0.2373	3.7858	4.6676	5.363	5.738	5.966	5.488	5.161	4.847	4.470	4.156	4.126	3.07187057	1
	0.000760	8.0000	0.85000002	0.8500	-0.1150	3.8006	4.6309	5.057	5.355	5.603	5.175	4.873	4.582	4.238	3.950	3.928	3.09222293	1
	0.000760	8.0000	0.89999998	0.9000	0.0002	3.8146	4.5963	4.769	5.027	5.270	4.879	4.602	4.332	4.020	3.759	3.742	3.11026096	1
	0.000760	8.0000	0.94999999	0.9500	0.1101	3.8281	4.5642	4.495	4.719	4.951	4.595	4.342	4.095	3.813	3.579	3.566	3.12635612	1
	0.000760	8.0000	1.00000000	1.0000	0.2131	3.8416	4.5373	4.237	4.443	4.651	4.328	4.099	3.874	3.624	3.417	3.407	3.14080405	1
	0.000760	8.0000	1.04999995	1.0500	0.3100	3.8558	4.5186	3.995	4.187	4.366	4.075	3.872	3.672	3.455	3.277	3.269	3.15380883	1
	0.000760	8.0000	1.10000002	1.1000	0.4005	3.8712	4.5096	3.769	3.952	4.095	3.837	3.662	3.491	3.308	3.161	3.154	3.16554141	1
	0.000760	8.0000	1.14999998	1.1500	0.4856	3.8885	4.5132	3.556	3.736	3.837	3.615	3.473	3.334	3.188	3.075	3.069	3.17617631	1
	0.000760	8.0000	1.20000005	1.2000	0.5661	3.9067	4.5237	3.355	3.534	3.595	3.409	3.302	3.196	3.088	3.008	3.002	3.18585706	1
	0.000760	8.0000	1.25000000	1.2500	0.6423	3.9239	4.5341	3.164	3.346	3.372	3.224	3.148	3.073	2.998	2.945	2.940	3.19470429	1
	0.000760	8.0000	1.27401972	1.2740	0.6773	3.9318	4.5390	3.077	3.262	3.281	3.150	3.086	3.024	2.961	2.918	2.913	3.19868684	1
	0.000760	8.0000	1.29999995	1.3000	0.7145	3.9402	4.5442	2.984	3.175	3.186	3.073	3.023	2.972	2.923	2.889	2.885	3.20280719	1
	0.000760	8.0000	1.35000002	1.3500	0.7850	3.9561	4.5537	2.808	3.008	3.016	2.935	2.906	2.876	2.851	2.833	2.830	3.21023273	1
	0.000760	8.0000	1.39999998	1.4000	0.8524	3.9713	4.5628	2.639	2.848	2.869	2.815	2.802	2.789	2.785	2.778	2.778	3.21705914	1
	0.000760	8.0000	1.45000005	1.4500	0.9170	3.9856	4.5708	2.477	2.695	2.742	2.709	2.708	2.708	2.721	2.723	2.726	3.22335362	1
	0.000760	8.0000	1.50000000	1.5000	0.9791	3.9994	4.5784	2.322	2.548	2.624	2.611	2.619	2.630	2.661	2.670	2.675	3.22917390	1
	0.000760	8.0000	1.51507235	1.5151	0.9972	4.0033	4.5805	2.277	2.507	2.593	2.585	2.595	2.609	2.643	2.654	2.661	3.23084307	1
	0.000760	8.0000	1.54999995	1.5500	1.0386	4.0124	4.5854	2.174	2.412	2.523	2.526	2.540	2.559	2.604	2.618	2.627	3.23456979	1
	0.000760	8.0000	1.60000002	1.6000	1.0954	4.0247	4.5916	2.031	2.282	2.426	2.444	2.464	2.490	2.548	2.567	2.579	3.23958373	1
	0.000760	8.0000	1.64948189	1.6495	1.1498	4.0364	4.5970	1.895	2.164	2.341	2.370	2.394	2.425	2.495	2.518	2.532	3.24419570	1
	0.000760	8.0000	1.64999998	1.6500	1.1504	4.0365	4.5970	1.894	2.163	2.340	2.369	2.394	2.425	2.495	2.517	2.532	3.24424219	1
	0.000760	8.0000	1.69430649	1.6943	1.1974	4.0464	4.6011	1.777	2.060	2.265	2.305	2.332	2.368	2.448	2.473	2.490	3.24809790	1
	0.000760	8.0000	1.70000005	1.7000	1.2033	4.0476	4.6016	1.762	2.047	2.256	2.296	2.324	2.361	2.442	2.468	2.485	3.24857616	1
	0.000760	8.0000	1.73918009	1.7392	1.2435	4.0559	4.6045	1.661	1.962	2.194	2.241	2.272	2.311	2.401	2.429	2.448	3.25176597	1
	0.000760	8.0000	1.75000000	1.7500	1.2544	4.0582	4.6053	1.634	1.939	2.177	2.227	2.258	2.298	2.390	2.418	2.438	3.25261688	1
	0.000760	8.0000	1.79999995	1.8000	1.3039	4.0682	4.6080	1.510	1.834	2.101	2.158	2.192	2.236	2.337	2.368	2.391	3.25639176	1
	0.000760	8.0000	1.81222868	1.8122	1.3158	4.0705	4.6085	1.481	1.809	2.082	2.141	2.176	2.221	2.324	2.356	2.379	3.25727749	1
	0.000760	8.0000	1.85000002	1.8500	1.3519	4.0776	4.6099	1.390	1.734	2.026	2.091	2.128	2.176	2.285	2.319	2.344	3.25992513	1
	0.000760	8.0000	1.89999998	1.9000	1.3982	4.0866	4.6110	1.275	1.638	1.955	2.026	2.065	2.116	2.233	2.270	2.296	3.26323819	1
	0.000760	8.0000	1.95000005	1.9500	1.4432	4.0952	4.6116	1.162	1.546	1.886	1.962	2.003	2.058	2.182	2.221	2.249	3.26635003	1
	0.000760	8.0000	1.96197045	1.9620	1.4537	4.0971	4.6116	1.136	1.524	1.869	1.946	1.989	2.044	2.170	2.209	2.238	3.26706719	1
	0.000760	8.0000	2.00000000	2.0000	1.4869	4.1033	4.6114	1.053	1.456	1.818	1.899	1.943	2.000	2.131	2.172	2.202	3.26927757	1
	0.000760	8.0000	2.04999995	2.0500	1.5294	4.1111	4.6109	0.946	1.371	1.752	1.838	1.883	1.944	2.081	2.124	2.155	3.27203131	1
	0.000760	8.0000	2.05093384	2.0509	1.5302	4.1113	4.6109	0.944	1.369	1.750	1.836	1.882	1.943	2.080	2.123	2.154	3.27208114	1
	0.000760	8.0000	2.09999990	2.1000	1.5713	4.1187	4.6099	0.842	1.286	1.687	1.777	1.824	1.887	2.031	2.075	2.108	3.27462268	1
	0.000760	8.0000	2.15000010	2.1500	1.6119	4.1259	4.6082	0.740	1.204	1.622	1.717	1.766	1.832	1.981	2.027	2.061	3.27706480	1
	0.000760	8.0000	2.19448066	2.1945	1.6473	4.1321	4.6065	0.652	1.133	1.566	1.665	1.715	1.783	1.937	1.984	2.020	3.27912164	1
	0.000760	8.0000	2.20000005	2.2000	1.6517	4.1329	4.6063	0.641	1.124	1.559	1.658	1.709	1.777	1.932	1.979	2.015	3.27936959	1
	0.000760	8.0000	2.25000000	2.2500	1.6908	4.1396	4.6039	0.543	1.045	1.497	1.600	1.652	1.722	1.882	1.931	1.968	3.28154731	1
	0.000760	8.0000	2.29999995	2.3000	1.7290	4.1461	4.6011	0.447	0.968	1.436	1.542	1.596	1.668	1.833	1.884	1.922	3.28360772	1
	0.000760	8.0000	2.34999990	2.3500	1.7662	4.1525	4.5989	0.354	0.894	1.377	1.486	1.542	1.616	1.786	1.838	1.878	3.28555942	1
	0.000760	8.0000	2.40000010	2.4000	1.8029	4.1586	4.5955	0.263	0.821	1.317	1.430	1.487	1.564	1.738	1.791	1.832	3.28741050	1
	0.000760	8.0000	2.40949440	2.4095	1.8097	4.1596	4.5947	0.246	0.807	1.306	1.420	1.477	1.554	1.729	1.782	1.823	3.28775120	1
	0.000760	8.0000	2.59999990	2.6000	1.9423	4.1802	4.5775	-0.086	0.540	1.085	1.210	1.272	1.356	1.546	1.604	1.649	3.29393530	1
	0.000760	8.0000	2.79508281	2.7951	2.0700	4.1987	4.5553	-0.405	0.282	0.867	1.002	1.068	1.157	1.360	1.422	1.470	3.29916263	1
	0.000760	8.0000	2.79999995	2.8000	2.0731	4.1992	4.5547	-0.413	0.276	0.861	0.996	1.063	1.152	1.356	1.418	1.466	3.29928207	1
	0.000760	8.0000	2.80041742	2.8004	2.0734	4.1992	4.5547	-0.413	0.275	0.861	0.996	1.062	1.152	1.355	1.417	1.465	3.29929233	1
	0.000760	8.0000	2.91626024	2.9163	2.1456	4.2090	4.5393	-0.594	0.129	0.734	0.874	0.943	1.035	1.246	1.310	1.359	3.30195856	1
	0.000760	8.0000	3.00000000	3.0000	2.1969	4.2157	4.5271	-0.722	0.023	0.642	0.786	0.857	0.951	1.166	1.231	1.282	3.30372047	1
	0.000760	8.0000	3.07748461	3.0775	2.2432	4.2214	4.5146	-0.838	-0.073	0.557	0.705	0.776	0.872	1.091	1.158	1.209	3.30524087	1
	0.000760	8.0000	3.20000005	3.2000	2.3156	4.2299	4.4932	-1.019	-0.225	0.422	0.575	0.648	0.747	0.972	1.040	1.093	3.30745077	1
	0.000760	8.0000	3.21465230	3.2147	2.3241	4.2309	4.4906	-1.040	-0.242	0.406	0.559	0.633	0.732	0.957	1.026	1.079	3.30769992	1
	0.000760	8.0000	3.35580969	3.3558	2.4052	4.2398	4.4637	-1.243	-0.415	0.252	0.410	0.485	0.587	0.818	0.888	0.944	3.30995250	1
	0.000760	8.0000	3.40000010	3.4000	2.4304	4.2424	4.4546	-1.306	-0.469	0.203	0.362	0.438	0.541	0.774	0.845	0.900	3.31060600	1
	0.000760	8.0000	3.48949099	3.4895	2.4804	4.2473	4.4356	-1.431	-0.577	0.104	0.267	0.344	0.448	0.684	0.756	0.813	3.31186104	1
	0.000760	8.0000	3.59999990	3.6000	2.5421	4.2528	4.4092	-1.585	-0.713	-0.021	0.145	0.223	0.329	0.569	0.642	0.699	3.31329536	1
	0.000760	8.0000	3.60034609	3.6003	2.5423	4.2528	4.4092	-1.586	-0.714	-0.021	0.144	0.223	0.328	0.568	0.641	0.699	3.31329966	1
	0.000760	8.0000	3.69594026	3.6959	2.5957	4.2568	4.3831	-1.719	-0.834	-0.134	0.034	0.114	0.220	0.463	0.537	0.595	3.31444716	1
	0.000760	8.0000	3.79260015	3.7926	2.6495	4.2603	4.3545	-1.854	-0.958	-0.250	-0.080	0.000	0.108	0.353	0.427	0.486	3.31552839	1
	0.000760	8.0000	3.79999995	3.8000	2.6536	4.2605	4.3522	-1.864	-0.967	-0.259	-0.088	-0.008	0.099	0.345	0.419	0.478	3.31560802	1
	0.000760	8.0000	3.83932495	3.8393	2.6753	4.2618	4.3402	-1.918	-1.018	-0.306	-0.135	-0.055	0.053	0.299	0.374	0.433	3.31602478	1
	0.000760	8.0000	3.92491245	3.9249	2.7226	4.2641	4.3116	-2.037	-1.129	-0.413	-0.240	-0.159	-0.050	0.197	0.272	0.332	3.31689262	1
	0.000760	8.0000	4.00000000	4.0000	2.7651	4.2654	4.2826	-2.143	-1.232	-0.513	-0.338	-0.258	-0.148	0.100	0.175	0.235	3.31761289	1
	0.000760	8.0000	4.06530905	4.0653	2.8018	4.2661	4.2558	-2.235	-1.323	-0.601	-0.426	-0.345	-0.236	0.013	0.088	0.149	3.31820941	1
	0.000760	8.0000	4.15989590	4.1599	2.8556	4.2662	4.2123	-2.369	-1.460	-0.736	-0.561	-0.480	-0.370	-0.121	-0.046	0.014	3.31902671	1
	0.000760	8.0000	4.19999981	4.2000	2.8788	4.2658	4.1917	-2.427	-1.520	-0.797	-0.621	-0.540	-0.431	-0.183	-0.107	-0.047	3.31935763	1
	0.000760	8.0000	4.25439596	4.2544	2.9104	4.2649	4.1619	-2.506	-1.604	-0.882	-0.706	-0.626	-0.517	-0.269	-0.194	-0.133	3.31979251	1
	0.000760	8.0000	4.34299707	4.3430	2.9635	4.2617	4.1052	-2.639	-1.752	-1.034	-0.857	-0.778	-0.670	-0.424	-0.350	-0.290	3.32046819	1
	0.000760	8.0000	4.40000010	4.4000	2.9984	4.2586	4.0632	-2.726	-1.853	-1.139	-0.964	-0.886	-0.779	-0.535	-0.461	-0.402	3.32088280	1
	0.000760	8.0000	4.42287970	4.4229	3.0124	4.2572	4.0463	-2.761	-1.893	-1.182	-1.007	-0.929	-0.822	-0.579	-0.506	-0.447	3.32104492	1
	0.000760	8.0000	4.50313473	4.5031	3.0638	4.2500	3.9736	-2.889	-2.052	-1.352	-1.178	-1.103	-0.998	-0.760	-0.689	-0.631	3.32159543	1
	0.000760	8.0000	4.57272005	4.5727	3.1103	4.2420	3.9018	-3.006	-2.202	-1.514	-1.343	-1.269	-1.168	-0.935	-0.865	-0.808	3.32205081	1
	0.000760	8.0000	4.59999990	4.6000	3.1299	4.2388	3.8722	-3.055	-2.265	-1.580	-1.411	-1.338	-1.238	-1.007	-0.938	-0.881	3.32222414	1
	0.000760	8.0000	4.64237356	4.6424	3.1619	4.2349	3.8285	-3.135	-2.362	-1.683	-1.515	-1.443	-1.344	-1.115	-1.047	-0.991	3.32248759	1
	0.000760	8.0000	4.65436602	4.6544	3.1735	4.2388	3.8335	-3.164	-2.377	-1.691	-1.521	-1.448	-1.348	-1.117	-1.048	-0.991	3.32256079	1
	0.000760	8.0000	4.66970396	4.6697	3.1916	4.2489	3.8572	-3.209	-2.384	-1.680	-1.506	-1.431	-1.328	-1.089	-1.018	-0.960	3.32265377	1
	0.000760	8.0000	4.67371178	4.6737	3.2030	4.2595	3.8888	-3.238	-2.373	-1.650	-1.472	-1.394	-1.287	-1.042	-0.969	-0.909	3.32267809	1
	0.000760	8.0000	4.67542696	4.6754	3.2163	4.2702	3.9183	-3.271	-2.366	-1.625	-1.442	-1.361	-1.251	-0.999	-0.923	-0.862	3.32268834	1
	0.000760	8.0000	4.67630196	4.6763	3.2324	4.2800	3.9415	-3.311	-2.369	-1.611	-1.424	-1.341	-1.228	-0.970	-0.892	-0.829	3.32269359	1
	0.000760	8.0000	4.67665958	4.6767	3.2395	4.2841	3.9508	-3.329	-2.371	-1.607	-1.418	-1.334	-1.219	-0.959	-0.880	-0.816	3.32269573	2
	0.000760	8.0000	4.67694759	4.6769	3.2215	4.2778	3.9435	-3.284	-2.350	-1.596	-1.410	-1.328	-1.215	-0.958	-0.881	-0.818	3.32269740	2
	0.000760	8.0000	4.67721653	4.6772	3.2061	4.2666	3.9144	-3.245	-2.353	-1.619	-1.437	-1.358	-1.249	-0.999	-0.924	-0.863	3.32269907	2
	0.000760	8.0000	4.67748880	4.6775	3.2101	4.2549	3.8635	-3.255	-2.409	-1.694	-1.517	-1.440	-1.335	-1.093	-1.021	-0.961	3.32270074	2
	0.000760	8.0000	4.67780018	4.6778	3.2286	4.2430	3.7976	-3.301	-2.502	-1.806	-1.634	-1.560	-1.459	-1.225	-1.155	-1.098	3.32270265	2
	0.000760	8.0000	4.67814875	4.6781	3.2483	4.2310	3.7298	-3.351	-2.599	-1.922	-1.755	-1.684	-1.587	-1.360	-1.293	-1.238	3.32270479	2
	0.000760	8.0000	4.67851973	4.6785	3.2637	4.2189	3.6660	-3.389	-2.684	-2.027	-1.865	-1.798	-1.705	-1.486	-1.422	-1.369	3.32270694	2
	0.000760	8.0000	4.67890501	4.6789	3.2753	4.2067	3.6057	-3.418	-2.759	-2.124	-1.966	-1.902	-1.813	-1.603	-1.541	-1.490	3.32270932	2
	0.000760	8.0000	4.67929792	4.6793	3.2845	4.1945	3.5476	-3.441	-2.828	-2.214	-2.061	-2.000	-1.916	-1.714	-1.655	-1.606	3.32271147	2
	0.000760	8.0000	4.67969036	4.6797	3.2918	4.1822	3.4912	-3.459	-2.891	-2.299	-2.152	-2.094	-2.015	-1.821	-1.765	-1.719	3.32271385	2
	0.000760	8.0000	4.68007708	4.6801	3.2977	4.1699	3.4361	-3.474	-2.951	-2.380	-2.239	-2.185	-2.110	-1.925	-1.872	-1.828	3.32271624	2
	0.000760	8.0000	4.68045139	4.6805	3.3025	4.1575	3.3819	-3.486	-3.007	-2.459	-2.323	-2.273	-2.202	-2.026	-1.976	-1.933	3.32271838	2
	0.000760	8.0000	4.68081093	4.6808	3.3064	4.1452	3.3287	-3.496	-3.059	-2.535	-2.404	-2.357	-2.291	-2.124	-2.078	-2.037	3.32272077	2
	0.000760	8.0000	4.68115282	4.6812	3.3096	4.1328	3.2761	-3.504	-3.108	-2.608	-2.483	-2.440	-2.379	-2.221	-2.178	-2.140	3.32272267	2
	0.000760	8.0000	4.68147612	4.6815	3.3122	4.1205	3.2241	-3.511	-3.154	-2.679	-2.560	-2.521	-2.464	-2.316	-2.276	-2.240	3.32272458	2
	0.000760	8.0000	4.68177986	4.6818	3.3142	4.1081	3.1726	-3.516	-3.198	-2.749	-2.635	-2.599	-2.548	-2.409	-2.373	-2.338	3.32272649	2
	0.000760	8.0000	4.68206406	4.6821	3.3158	4.0957	3.1216	-3.519	-3.238	-2.817	-2.709	-2.676	-2.630	-2.501	-2.468	-2.435	3.32272816	2
	0.000760	8.0000	4.68232965	4.6823	3.3169	4.0834	3.0711	-3.522	-3.275	-2.882	-2.780	-2.750	-2.709	-2.591	-2.561	-2.531	3.32272983	2
	0.000760	8.0000	4.68257713	4.6826	3.3175	4.0710	3.0210	-3.524	-3.310	-2.946	-2.849	-2.823	-2.787	-2.680	-2.654	-2.625	3.32273126	2
	0.000760	8.0000	4.68280745	4.6828	3.3179	4.0587	2.9714	-3.525	-3.341	-3.007	-2.916	-2.894	-2.863	-2.767	-2.744	-2.718	3.32273269	2
	0.000760	8.0000	4.68302155	4.6830	3.3179	4.0464	2.9221	-3.525	-3.369	-3.066	-2.981	-2.962	-2.937	-2.853	-2.834	-2.810	3.32273388	2
	0.000760	8.0000	4.68322039	4.6832	3.3176	4.0340	2.8732	-3.524	-3.393	-3.122	-3.044	-3.029	-3.009	-2.937	-2.922	-2.901	3.32273507	2
	0.000760	8.0000	4.68340492	4.6834	3.3170	4.0218	2.8246	-3.522	-3.414	-3.177	-3.105	-3.094	-3.080	-3.020	-3.009	-2.991	3.32273626	2
	0.000760	8.0000	4.68357706	4.6836	3.3161	4.0095	2.7764	-3.520	-3.431	-3.229	-3.164	-3.156	-3.148	-3.102	-3.095	-3.079	3.32273722	2
	0.000760	8.0000	4.68373680	4.6837	3.3150	3.9972	2.7284	-3.518	-3.445	-3.279	-3.221	-3.217	-3.214	-3.182	-3.180	-3.167	3.32273817	2
	0.000760	8.0000	4.68388557	4.6839	3.3137	3.9850	2.6809	-3.514	-3.451	-3.324	-3.274	-3.274	-3.278	-3.261	-3.263	-3.253	3.32273912	2
	0.000760	8.0000	4.68402481	4.6840	3.3121	3.9728	2.6337	-3.510	-3.455	-3.368	-3.326	-3.329	-3.340	-3.338	-3.345	-3.339	3.32273984	2
	0.000760	8.0000	4.68415451	4.6842	3.3104	3.9606	2.5867	-3.506	-3.449	-3.404	-3.371	-3.380	-3.398	-3.414	-3.426	-3.423	3.32274079	2
	0.000760	8.0000	4.68427563	4.6843	3.3085	3.9485	2.5400	-3.501	-3.441	-3.438	-3.414	-3.428	-3.454	-3.488	-3.506	-3.507	3.32274151	2
	0.000760	8.0000	4.68438959	4.6844	3.3063	3.9363	2.4935	-3.496	-3.423	-3.457	-3.447	-3.470	-3.506	-3.560	-3.587	-3.591	3.32274199	2
	0.000760	8.0000	4.68449640	4.6845	3.3040	3.9241	2.4471	-3.490	-3.403	-3.474	-3.479	-3.510	-3.557	-3.631	-3.667	-3.674	3.32274270	2
	0.000760	8.0000	4.68459606	4.6846	3.3016	3.9119	2.4008	-3.484	-3.375	-3.470	-3.496	-3.542	-3.605	-3.700	-3.748	-3.758	3.32274342	2
	0.000760	8.0000	4.68469000	4.6847	3.2989	3.8997	2.3547	-3.477	-3.347	-3.467	-3.514	-3.574	-3.651	-3.769	-3.829	-3.842	3.32274389	2
	0.000760	8.0000	4.68477726	4.6848	3.2962	3.8876	2.3088	-3.470	-3.311	-3.439	-3.515	-3.595	-3.693	-3.834	-3.912	-3.927	3.32274437	2
	0.000760	8.0000	4.68485975	4.6849	3.2933	3.8754	2.2629	-3.463	-3.274	-3.412	-3.517	-3.617	-3.733	-3.900	-3.994	-4.011	3.32274485	2
	0.000760	8.0000	4.68493652	4.6849	3.2902	3.8632	2.2174	-3.456	-3.233	-3.361	-3.506	-3.631	-3.770	-3.962	-4.077	-4.096	3.32274532	2
	0.000760	8.0000	4.68500900	4.6850	3.2871	3.8511	2.1719	-3.448	-3.190	-3.310	-3.496	-3.645	-3.806	-4.024	-4.160	-4.182	3.32274580	2
	0.000760	8.0000	4.68507671	4.6851	3.2837	3.8389	2.1267	-3.439	-3.145	-3.250	-3.476	-3.652	-3.837	-4.081	-4.243	-4.266	3.32274628	2
	0.000760	8.0000	4.68514061	4.6851	3.2803	3.8268	2.0817	-3.431	-3.098	-3.190	-3.456	-3.658	-3.867	-4.139	-4.325	-4.350	3.32274652	2
	0.000760	8.0000	4.68520117	4.6852	3.2767	3.8147	2.0369	-3.422	-3.046	-3.124	-3.430	-3.659	-3.891	-4.192	-4.406	-4.433	3.32274699	2
	0.000760	8.0000	4.68525743	4.6853	3.2729	3.8027	1.9926	-3.412	-2.992	-3.057	-3.403	-3.658	-3.914	-4.244	-4.485	-4.515	3.32274723	2
	0.000760	8.0000	4.68531084	4.6853	3.2690	3.7907	1.9486	-3.403	-2.926	-2.985	-3.373	-3.654	-3.933	-4.293	-4.562	-4.595	3.32274771	2
	0.000760	8.0000	4.68536186	4.6854	3.2649	3.7789	1.9054	-3.392	-2.857	-2.910	-3.341	-3.648	-3.950	-4.340	-4.638	-4.673	3.32274795	2
	0.000760	8.0000	4.68541002	4.6854	3.2605	3.7674	1.8637	-3.381	-2.772	-2.831	-3.307	-3.639	-3.963	-4.383	-4.709	-4.747	3.32274818	2
	0.000760	8.0000	4.68545723	4.6855	3.2558	3.7567	1.8256	-3.369	-2.684	-2.751	-3.272	-3.628	-3.972	-4.420	-4.774	-4.814	3.32274842	2
	0.000760	8.0000	4.68550444	4.6855	3.2505	3.7469	1.7918	-3.356	-2.591	-2.673	-3.236	-3.614	-3.976	-4.452	-4.829	-4.873	3.32274866	2
	0.000760	8.0000	4.68556070	4.6856	3.2433	3.7376	1.7618	-3.338	-2.479	-2.585	-3.195	-3.593	-3.973	-4.474	-4.876	-4.923	3.32274914	2
	0.000760	8.0000	4.68563795	4.6856	3.2318	3.7291	1.7394	-3.310	-2.365	-2.492	-3.144	-3.561	-3.958	-4.482	-4.906	-4.956	3.32274961	2
	0.000760	8.0000	4.68577433	4.6858	3.2112	3.7190	1.7197	-3.258	-2.188	-2.356	-3.062	-3.503	-3.919	-4.473	-4.924	-4.978	3.32275033	2
	0.000760	8.0000	4.68592167	4.6859	3.1960	3.7104	1.7005	-3.220	-2.029	-2.240	-2.997	-3.457	-3.890	-4.470	-4.944	-5.002	3.32275128	3
